timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-01-22 20:00:00,39812.6,40360.0,39450.0,39567.0,78446.383,2024-01-22 23:59:59.999,3133159413.6007,896914,38591.156,1541772545.29792,0.0
2024-01-23 00:00:00,39567.1,40121.2,39508.0,40000.1,32689.795,2024-01-23 03:59:59.999,1302776987.93586,439830,17429.582,694568903.42136,0.0
2024-01-23 04:00:00,40000.1,40172.7,39656.8,39773.9,25079.661,2024-01-23 07:59:59.999,1002144438.16346,355341,11767.729,470287149.39439,0.0
2024-01-23 08:00:00,39773.9,39862.9,38652.3,38850.1,124825.562,2024-01-23 11:59:59.999,4884242874.47882,1461246,59320.601,2321520395.22227,0.0
2024-01-23 12:00:00,38850.2,39479.2,38545.0,39197.4,104576.943,2024-01-23 15:59:59.999,4069733534.17162,1243529,54018.946,2102676258.17666,0.0
2024-01-23 16:00:00,39197.5,39654.2,38925.6,39140.1,79917.657,2024-01-23 19:59:59.999,3139614032.49522,913096,39961.872,1570168288.12473,0.0
2024-01-23 20:00:00,39140.1,39898.0,39031.3,39890.0,47283.768,2024-01-23 23:59:59.999,1864164850.02395,583296,24374.095,961139049.56765,0.0
2024-01-24 00:00:00,39889.9,40247.0,39563.8,39611.2,49456.12,2024-01-24 03:59:59.999,1972892520.96987,637710,23749.351,947544536.99098,0.0
2024-01-24 04:00:00,39611.3,40179.7,39550.0,39979.4,31974.054,2024-01-24 07:59:59.999,1274018925.88807,434210,17369.995,692153822.05275,0.0
2024-01-24 08:00:00,39979.5,40560.6,39844.7,40195.2,48695.143,2024-01-24 11:59:59.999,1956396753.5577,646573,24752.767,994699454.11328,0.0
2024-01-24 12:00:00,40195.1,40287.8,39754.4,40046.7,62130.902,2024-01-24 15:59:59.999,2485977352.68186,783991,31224.16,1249501868.95404,0.0
2024-01-24 16:00:00,40046.7,40208.4,39602.0,39797.4,43289.491,2024-01-24 19:59:59.999,1727678736.59061,563300,21769.274,869032378.60188,0.0
2024-01-24 20:00:00,39797.4,40171.3,39493.3,40078.7,37208.461,2024-01-24 23:59:59.999,1481833120.33436,511865,18660.971,743275478.17589,0.0
2024-01-25 00:00:00,40078.8,40170.0,39901.0,40002.8,20040.925,2024-01-25 03:59:59.999,802338945.01857,307757,9474.859,379318127.06881,0.0
2024-01-25 04:00:00,40002.8,40131.9,39778.3,40119.6,21098.349,2024-01-25 07:59:59.999,842843946.42938,298263,11118.026,444203225.13682,0.0
2024-01-25 08:00:00,40119.6,40300.0,39950.0,40165.5,34021.643,2024-01-25 11:59:59.999,1365161412.96064,423496,17562.242,704833111.77068,0.0
2024-01-25 12:00:00,40165.5,40280.0,39605.0,39793.6,57869.103,2024-01-25 15:59:59.999,2308829295.76884,717430,27701.637,1105339753.97848,0.0
2024-01-25 16:00:00,39793.6,40053.6,39535.3,39982.9,48224.544,2024-01-25 19:59:59.999,1919261939.79097,603350,24337.709,968712963.47595,0.0
2024-01-25 20:00:00,39982.9,39987.2,39630.0,39953.3,22474.115,2024-01-25 23:59:59.999,895566745.19607,310582,11526.953,459354633.09336,0.0
2024-01-26 00:00:00,39953.3,40250.0,39813.1,40057.0,24692.913,2024-01-26 03:59:59.999,989037609.8951,323527,13156.187,527085745.07919,0.0
2024-01-26 04:00:00,40057.1,40216.7,39880.9,39956.0,19746.788,2024-01-26 07:59:59.999,790712972.7583,275480,9877.01,395491302.78067,0.0
2024-01-26 08:00:00,39956.0,41350.0,39944.7,41272.0,103031.994,2024-01-26 11:59:59.999,4188579819.23265,1109587,55826.512,2269834729.52047,0.0
2024-01-26 12:00:00,41271.9,41587.3,40890.0,41399.8,86189.487,2024-01-26 15:59:59.999,3556770542.43097,994474,44086.014,1819630445.31172,0.0
2024-01-26 16:00:00,41399.8,42187.1,41383.8,42046.0,85294.135,2024-01-26 19:59:59.999,3571929600.48974,1029917,42861.695,1795042539.48868,0.0
2024-01-26 20:00:00,42046.1,42239.3,41779.2,41806.4,36463.161,2024-01-26 23:59:59.999,1529975000.29974,437451,17600.444,738679295.33445,0.0
2024-01-27 00:00:00,41806.4,41924.0,41681.8,41805.2,16504.25,2024-01-27 03:59:59.999,689973985.47739,237902,8223.52,343835021.14263,0.0
2024-01-27 04:00:00,41805.1,41880.5,41594.0,41699.1,17412.384,2024-01-27 07:59:59.999,726527607.70128,247795,8343.77,348132217.25563,0.0
2024-01-27 08:00:00,41699.0,41786.0,41360.1,41744.7,32118.828,2024-01-27 11:59:59.999,1336277299.9068,401682,15095.268,628111606.55203,0.0
2024-01-27 12:00:00,41744.7,41880.0,41689.3,41797.4,15054.687,2024-01-27 15:59:59.999,628881971.41377,212995,7683.617,321002783.02257,0.0
2024-01-27 16:00:00,41797.5,41977.0,41727.0,41896.4,16407.782,2024-01-27 19:59:59.999,686625501.60651,213679,8592.519,359629266.04469,0.0
2024-01-27 20:00:00,41896.5,42187.1,41896.4,42102.2,20939.183,2024-01-27 23:59:59.999,881044551.61761,288278,10420.705,438461852.09101,0.0
2024-01-28 00:00:00,42102.2,42236.9,41908.2,42210.0,22234.237,2024-01-28 03:59:59.999,935846313.68118,284844,11134.152,468752423.99787,0.0
2024-01-28 04:00:00,42210.1,42836.0,42204.0,42369.9,58552.846,2024-01-28 07:59:59.999,2488680239.84544,670388,29911.692,1271467270.25191,0.0
2024-01-28 08:00:00,42370.0,42688.0,42301.1,42456.6,30902.798,2024-01-28 11:59:59.999,1313447207.89741,406863,15544.289,660724144.01266,0.0
2024-01-28 12:00:00,42456.5,42525.0,42130.0,42244.5,30369.168,2024-01-28 15:59:59.999,1285645756.79286,415399,14529.931,615183399.01676,0.0
2024-01-28 16:00:00,42244.5,42340.0,41700.0,41770.6,35068.296,2024-01-28 19:59:59.999,1473906194.41378,456194,16588.579,697348508.06914,0.0
2024-01-28 20:00:00,41770.6,42067.5,41600.0,42021.2,28609.108,2024-01-28 23:59:59.999,1197129119.53905,390281,15023.886,628819436.93098,0.0
2024-01-29 00:00:00,42021.2,42493.0,41865.4,42306.4,30700.241,2024-01-29 03:59:59.999,1295635145.714,413768,16102.307,679540258.77452,0.0
2024-01-29 04:00:00,42306.5,42326.9,41966.2,42040.0,21337.912,2024-01-29 07:59:59.999,899644051.34595,271328,9509.653,400968123.9274,0.0
2024-01-29 08:00:00,42040.0,42368.7,41932.9,42233.3,27133.608,2024-01-29 11:59:59.999,1144319134.19114,376462,13620.515,574459437.1221,0.0
2024-01-29 12:00:00,42233.2,42636.0,41768.3,42623.2,57176.087,2024-01-29 15:59:59.999,2408053537.3825,731902,29480.693,1242069220.43179,0.0
2024-01-29 16:00:00,42623.1,43298.0,42495.7,42986.7,90725.291,2024-01-29 19:59:59.999,3899758141.20997,1116944,46657.642,2005574402.69984,0.0
2024-01-29 20:00:00,42986.8,43340.8,42966.5,43287.7,22428.971,2024-01-29 23:59:59.999,967701392.41715,353994,11443.26,493751191.98185,0.0
2024-01-30 00:00:00,43287.6,43798.2,43111.3,43502.9,48884.945,2024-01-30 03:59:59.999,2124915953.81189,626920,26289.495,1143022045.56797,0.0
2024-01-30 04:00:00,43502.8,43554.1,43238.0,43346.6,21202.78,2024-01-30 07:59:59.999,919839555.76988,286620,9967.901,432454140.27631,0.0
2024-01-30 08:00:00,43346.7,43548.0,43200.4,43513.4,23711.395,2024-01-30 11:59:59.999,1029004085.68364,320575,12138.701,526860631.13874,0.0
2024-01-30 12:00:00,43513.3,43888.0,43092.0,43355.5,80242.404,2024-01-30 15:59:59.999,3482920676.26336,968582,39368.807,1709204572.07412,0.0
2024-01-30 16:00:00,43355.4,43584.1,43197.7,43525.1,34144.187,2024-01-30 19:59:59.999,1481125150.33859,456531,17014.157,738143683.77308,0.0
2024-01-30 20:00:00,43525.1,43750.0,42665.6,42918.3,49397.073,2024-01-30 23:59:59.999,2136530644.83239,620710,22461.16,971870693.16784,0.0
2024-01-31 00:00:00,42918.3,43090.0,42634.3,42918.0,33334.684,2024-01-31 03:59:59.999,1429287954.76254,486532,17071.778,732038227.58977,0.0
2024-01-31 04:00:00,42918.1,43075.7,42854.7,43031.6,16041.567,2024-01-31 07:59:59.999,689302003.93464,234514,7610.73,327069397.86792,0.0
2024-01-31 08:00:00,43031.5,43077.0,42341.0,42630.2,46489.446,2024-01-31 11:59:59.999,1982867277.6303,567888,22092.309,942175801.30559,0.0
2024-01-31 12:00:00,42630.2,43460.0,42503.3,43341.8,75301.219,2024-01-31 15:59:59.999,3233046460.68375,861350,39950.861,1715491907.69449,0.0
2024-01-31 16:00:00,43341.9,43748.6,43022.3,43316.4,71465.065,2024-01-31 19:59:59.999,3102683729.74447,919030,36009.623,1563728312.36062,0.0
2024-01-31 20:00:00,43316.3,43348.9,42257.6,42560.5,70437.129,2024-01-31 23:59:59.999,3006165002.39593,825091,33630.918,1435146416.03873,0.0
2024-02-01 00:00:00,42560.5,42674.9,41866.8,41998.0,51692.193,2024-02-01 03:59:59.999,2178843881.97052,653933,24965.354,1052301657.64914,0.0
2024-02-01 04:00:00,41998.0,42292.1,41877.0,42182.2,25471.968,2024-02-01 07:59:59.999,1072983332.18778,344382,13198.122,556012395.04095,0.0
2024-02-01 08:00:00,42182.3,42323.6,42028.8,42075.9,23431.07,2024-02-01 11:59:59.999,988412470.16104,309171,11413.221,481534091.2411,0.0
2024-02-01 12:00:00,42075.8,42936.6,41926.3,42500.1,75085.797,2024-02-01 15:59:59.999,3186650748.67185,846088,37733.42,1601615695.3821,0.0
2024-02-01 16:00:00,42500.0,43288.0,42350.0,43206.3,70649.68,2024-02-01 19:59:59.999,3026914950.72431,825585,36457.175,1562334928.22637,0.0
2024-02-01 20:00:00,43206.3,43278.4,42856.1,43072.6,27990.399,2024-02-01 23:59:59.999,1204696402.59042,387471,13621.64,586319046.90052,0.0
2024-02-02 00:00:00,43072.6,43430.0,43005.6,43018.1,26305.244,2024-02-02 03:59:59.999,1135913314.94564,369402,12925.275,558263938.67362,0.0
2024-02-02 04:00:00,43018.0,43262.9,42926.4,43076.0,20847.054,2024-02-02 07:59:59.999,898434757.59962,278374,10809.095,465837796.78452,0.0
2024-02-02 08:00:00,43076.0,43191.0,42923.1,43136.8,20151.439,2024-02-02 11:59:59.999,867326817.35722,295947,10011.146,430943084.75648,0.0
2024-02-02 12:00:00,43136.9,43250.0,42512.7,43222.9,72050.288,2024-02-02 15:59:59.999,3090345504.3185,847072,35812.991,1536483405.07915,0.0
2024-02-02 16:00:00,43222.9,43480.0,42756.1,43044.1,50790.883,2024-02-02 19:59:59.999,2190018895.86888,602002,25243.464,1088528344.42009,0.0
2024-02-02 20:00:00,43044.2,43221.0,42877.0,43182.0,15622.666,2024-02-02 23:59:59.999,672857580.0485,216897,8055.831,347039818.98758,0.0
2024-02-03 00:00:00,43182.0,43372.2,43119.2,43155.3,17970.113,2024-02-03 03:59:59.999,776851225.31882,239946,8761.403,378817649.5671,0.0
2024-02-03 04:00:00,43155.3,43207.0,43017.0,43037.1,10385.215,2024-02-03 07:59:59.999,447745818.63516,151464,4863.195,209671258.3141,0.0
2024-02-03 08:00:00,43037.1,43110.3,42950.6,42978.0,13257.767,2024-02-03 11:59:59.999,570476542.1657,171370,5927.418,255063400.7553,0.0
2024-02-03 12:00:00,42977.9,43181.3,42858.3,43097.4,18618.511,2024-02-03 15:59:59.999,801012100.64174,228633,9693.644,417121786.88524,0.0
2024-02-03 16:00:00,43097.5,43264.3,43000.0,43046.8,20172.048,2024-02-03 19:59:59.999,869987053.80036,259776,10190.316,439560223.2004,0.0
2024-02-03 20:00:00,43046.8,43088.0,42925.9,42992.4,9331.566,2024-02-03 23:59:59.999,401299887.4253,133327,4140.725,178085744.272,0.0
2024-02-04 00:00:00,42992.4,43055.0,42871.5,43015.7,9837.114,2024-02-04 03:59:59.999,422720072.47846,141425,5111.73,219688458.85026,0.0
2024-02-04 04:00:00,43015.7,43018.7,42702.4,42822.9,18170.104,2024-02-04 07:59:59.999,778537741.62165,227064,8499.042,364191743.7981,0.0
2024-02-04 08:00:00,42822.8,43112.1,42721.8,43041.6,18845.925,2024-02-04 11:59:59.999,808891604.11944,247972,9679.635,415471951.33014,0.0
2024-02-04 12:00:00,43041.6,43104.9,42820.1,42926.7,18482.552,2024-02-04 15:59:59.999,793928657.21412,244753,8776.432,377009236.1445,0.0
2024-02-04 16:00:00,42926.7,42960.0,42550.0,42623.9,23294.154,2024-02-04 19:59:59.999,995611370.28654,310653,11194.215,478513640.41548,0.0
2024-02-04 20:00:00,42623.9,42977.2,42176.7,42570.3,38791.699,2024-02-04 23:59:59.999,1653615419.08718,467306,18547.678,790994152.0254,0.0
2024-02-05 00:00:00,42570.3,42722.0,42235.1,42708.0,27676.486,2024-02-05 03:59:59.999,1175191172.80502,377178,14671.651,623106669.78485,0.0
2024-02-05 04:00:00,42707.9,43168.4,42622.8,43059.0,34225.188,2024-02-05 07:59:59.999,1467016555.98858,427021,18896.75,810133494.48154,0.0
2024-02-05 08:00:00,43058.9,43264.2,42936.0,43180.8,30502.017,2024-02-05 11:59:59.999,1314841567.08846,406244,14679.625,632860501.9889,0.0
2024-02-05 12:00:00,43180.8,43580.0,42580.0,42629.7,72798.166,2024-02-05 15:59:59.999,3138490823.41196,869620,34887.633,1504446521.43765,0.0
2024-02-05 16:00:00,42629.7,42873.2,42470.2,42757.4,40062.466,2024-02-05 19:59:59.999,1709477999.75307,493889,20611.394,879637420.74462,0.0
2024-02-05 20:00:00,42757.4,42789.1,42311.2,42692.9,35391.226,2024-02-05 23:59:59.999,1503081472.8456,446399,16908.237,718168426.19967,0.0
2024-02-06 00:00:00,42692.9,42941.1,42559.8,42829.8,24494.62,2024-02-06 03:59:59.999,1047265292.23739,308038,12018.415,513863229.88821,0.0
2024-02-06 04:00:00,42829.9,42911.0,42634.1,42870.0,18799.089,2024-02-06 07:59:59.999,804244004.28045,229591,9411.259,402672291.83369,0.0
2024-02-06 08:00:00,42870.0,43110.0,42650.7,42814.3,44085.411,2024-02-06 11:59:59.999,1891523364.98286,514986,22295.117,956738028.74435,0.0
2024-02-06 12:00:00,42814.3,43266.4,42631.0,43232.0,49858.046,2024-02-06 15:59:59.999,2141924007.3554,570802,25776.71,1107713828.42691,0.0
2024-02-06 16:00:00,43232.0,43378.8,42980.8,43261.7,39099.122,2024-02-06 19:59:59.999,1689189822.91764,482493,18532.57,800792309.80144,0.0
2024-02-06 20:00:00,43261.7,43312.3,43000.2,43079.1,19821.355,2024-02-06 23:59:59.999,855169420.85108,244086,9580.57,413395293.5664,0.0
2024-02-07 00:00:00,43079.1,43179.6,42763.4,42783.0,20587.882,2024-02-07 03:59:59.999,884821419.02819,267367,9621.741,413607271.40794,0.0
2024-02-07 04:00:00,42783.1,43035.7,42775.0,42904.8,17271.048,2024-02-07 07:59:59.999,741142223.0608,239377,9136.249,392043978.75538,0.0
2024-02-07 08:00:00,42904.9,43191.2,42813.6,42917.4,26488.098,2024-02-07 11:59:59.999,1138582211.96414,334439,13291.743,571382733.86878,0.0
2024-02-07 12:00:00,42917.3,43314.9,42864.8,43057.8,44451.179,2024-02-07 15:59:59.999,1914908873.5772,503346,22950.232,988791137.22284,0.0
2024-02-07 16:00:00,43057.7,43708.2,42992.2,43596.1,65950.629,2024-02-07 19:59:59.999,2865121596.26045,765898,34923.311,1517213333.72221,0.0
2024-02-07 20:00:00,43596.2,44388.0,43596.1,44326.2,77308.872,2024-02-07 23:59:59.999,3410068490.39704,819517,40656.021,1792949522.30475,0.0
2024-02-08 00:00:00,44326.3,44795.1,44306.8,44523.6,57010.272,2024-02-08 03:59:59.999,2540298455.477,651918,28680.201,1278008877.56512,0.0
2024-02-08 04:00:00,44523.5,44618.8,44405.0,44500.8,18349.14,2024-02-08 07:59:59.999,816774213.86544,240123,8957.092,398734946.52544,0.0
2024-02-08 08:00:00,44500.8,44884.3,44496.5,44677.9,40028.987,2024-02-08 11:59:59.999,1790318775.48054,458012,20481.911,916163524.2887,0.0
2024-02-08 12:00:00,44677.9,45450.0,44580.4,45406.3,91951.672,2024-02-08 15:59:59.999,4144155331.47626,983598,47339.987,2133798280.02889,0.0
2024-02-08 16:00:00,45406.4,45488.0,44878.0,45260.1,56549.404,2024-02-08 19:59:59.999,2553879652.12541,675421,27389.127,1236945657.08349,0.0
2024-02-08 20:00:00,45260.2,45600.0,45200.0,45269.1,35848.813,2024-02-08 23:59:59.999,1627439040.34336,439123,17564.805,797536846.43576,0.0
2024-02-09 00:00:00,45269.2,46444.0,45218.1,46046.5,72986.429,2024-02-09 03:59:59.999,3350467652.49824,799093,39852.002,1829466406.42107,0.0
2024-02-09 04:00:00,46046.5,46424.4,45830.1,46185.1,44347.5,2024-02-09 07:59:59.999,2045855489.01447,492734,22422.125,1034558911.04117,0.0
2024-02-09 08:00:00,46185.1,47290.0,46183.4,47155.9,92742.899,2024-02-09 11:59:59.999,4333325203.32195,969145,48758.574,2278636867.9276,0.0
2024-02-09 12:00:00,47155.9,47699.5,46638.6,47136.9,162167.146,2024-02-09 15:59:59.999,7656203357.66997,1667553,80177.683,3786304232.05593,0.0
2024-02-09 16:00:00,47137.0,48230.3,47110.3,47486.2,110312.265,2024-02-09 19:59:59.999,5252468369.89015,1235687,57156.786,2722295199.32474,0.0
2024-02-09 20:00:00,47486.3,47671.7,47020.1,47116.1,37363.18,2024-02-09 23:59:59.999,1770224180.33958,486235,18087.751,856993732.39582,0.0
2024-02-10 00:00:00,47116.1,47489.9,47025.6,47366.9,24916.31,2024-02-10 03:59:59.999,1177021948.57036,304844,13173.452,622307800.4338,0.0
2024-02-10 04:00:00,47366.9,47418.3,47125.0,47130.5,14281.105,2024-02-10 07:59:59.999,675431927.40311,187963,6215.444,293986959.5484,0.0
2024-02-10 08:00:00,47130.6,47258.3,46836.4,47172.8,34605.176,2024-02-10 11:59:59.999,1628119179.30999,422905,17730.806,834309302.9754,0.0
2024-02-10 12:00:00,47172.7,47377.0,47083.8,47332.0,24261.183,2024-02-10 15:59:59.999,1146141269.02161,306877,12367.544,584321933.91711,0.0
2024-02-10 16:00:00,47331.9,47650.0,47139.0,47511.2,26043.207,2024-02-10 19:59:59.999,1233879880.96185,344557,13436.119,636672326.80431,0.0
2024-02-10 20:00:00,47511.3,48189.6,47436.9,47732.6,55519.623,2024-02-10 23:59:59.999,2656482241.01008,717875,28274.908,1353032946.92487,0.0
2024-02-11 00:00:00,47732.6,48571.4,47539.4,48517.1,49007.905,2024-02-11 03:59:59.999,2354819152.92128,576714,26408.807,1269244468.72041,0.0
2024-02-11 04:00:00,48517.6,48600.0,48048.2,48169.6,36963.858,2024-02-11 07:59:59.999,1784433720.9779,491966,17462.628,843095321.79334,0.0
2024-02-11 08:00:00,48169.5,48439.5,47912.1,48403.7,29479.277,2024-02-11 11:59:59.999,1420256754.93621,396835,14749.614,710724109.0548,0.0
2024-02-11 12:00:00,48403.7,48469.3,47914.1,48140.8,37614.01,2024-02-11 15:59:59.999,1811797409.25371,479570,17607.827,848166046.36044,0.0
2024-02-11 16:00:00,48140.7,48401.1,47938.0,48282.4,30963.158,2024-02-11 19:59:59.999,1492488452.23704,397484,15810.064,762138884.36884,0.0
2024-02-11 20:00:00,48282.3,48379.9,47961.0,48303.4,25923.418,2024-02-11 23:59:59.999,1247903426.06368,337484,13129.376,632059606.36422,0.0
2024-02-12 00:00:00,48303.4,48846.0,48001.0,48138.6,52738.429,2024-02-12 03:59:59.999,2553686102.33201,664909,26973.727,1306402759.10951,0.0
2024-02-12 04:00:00,48138.7,48389.6,47702.0,48213.0,35030.414,2024-02-12 07:59:59.999,1684891882.84765,431360,17288.387,831892571.5126,0.0
2024-02-12 08:00:00,48213.0,48323.1,47711.0,47906.0,37963.976,2024-02-12 11:59:59.999,1821134502.16589,537846,18075.468,867162310.69526,0.0
2024-02-12 12:00:00,47905.9,49965.3,47841.6,49925.4,141835.936,2024-02-12 15:59:59.999,6952018980.91414,1533788,76065.728,3728876786.29195,0.0
2024-02-12 16:00:00,49925.5,50413.2,49411.6,49545.9,135900.154,2024-02-12 19:59:59.999,6776334602.00244,1599380,67447.384,3364012279.44612,0.0
2024-02-12 20:00:00,49545.9,50293.9,49545.8,49943.6,47426.293,2024-02-12 23:59:59.999,2372373603.90827,643035,23611.069,1181042782.38329,0.0
2024-02-13 00:00:00,49943.6,50428.8,49754.4,49813.8,40575.467,2024-02-13 03:59:59.999,2030944039.42097,571754,19851.277,993895002.91105,0.0
2024-02-13 04:00:00,49813.9,50143.6,49810.0,50019.9,23299.694,2024-02-13 07:59:59.999,1164759686.03944,326763,11753.197,587526525.54992,0.0
2024-02-13 08:00:00,50019.8,50290.0,49651.0,50004.0,47417.718,2024-02-13 11:59:59.999,2370433510.92463,650276,23789.278,1189413536.54881,0.0
2024-02-13 12:00:00,50003.9,50009.3,48356.0,48753.1,162559.433,2024-02-13 15:59:59.999,7988146134.51481,1677586,77407.927,3803923541.06407,0.0
2024-02-13 16:00:00,48753.2,49279.3,48301.0,49044.9,68146.465,2024-02-13 19:59:59.999,3326891794.43757,903996,34185.947,1669167741.9995,0.0
2024-02-13 20:00:00,49045.0,49783.5,49016.2,49696.4,40349.308,2024-02-13 23:59:59.999,1996211769.31078,605541,20381.453,1008396303.18712,0.0
2024-02-14 00:00:00,49696.4,49717.3,49320.9,49524.4,20833.112,2024-02-14 03:59:59.999,1031159801.63086,327859,10452.12,517331674.58434,0.0
2024-02-14 04:00:00,49524.5,49900.0,49215.7,49845.0,29061.916,2024-02-14 07:59:59.999,1441382851.48178,410569,14375.821,713254125.3795,0.0
2024-02-14 08:00:00,49844.9,51829.1,49742.4,51601.2,146804.756,2024-02-14 11:59:59.999,7498597368.3265,1629498,78131.862,3989256720.26334,0.0
2024-02-14 12:00:00,51601.1,52100.0,51302.0,51616.4,113215.908,2024-02-14 15:59:59.999,5859048533.84112,1415061,56983.183,2949653712.81367,0.0
2024-02-14 16:00:00,51616.5,51777.0,51217.7,51707.5,56012.926,2024-02-14 19:59:59.999,2886323803.47348,765964,27759.144,1430615141.27944,0.0
2024-02-14 20:00:00,51707.5,51924.7,51483.0,51823.2,29263.173,2024-02-14 23:59:59.999,1514252741.36389,430993,14637.116,757456327.54268,0.0
2024-02-15 00:00:00,51823.1,52568.3,51732.6,52379.9,75753.234,2024-02-15 03:59:59.999,3952696792.63542,949111,39155.526,2043385649.33081,0.0
2024-02-15 04:00:00,52379.9,52400.1,51651.0,51802.4,40228.865,2024-02-15 07:59:59.999,2092796724.02809,532154,18348.855,954704595.64632,0.0
2024-02-15 08:00:00,51802.5,52549.5,51666.0,52359.1,46926.241,2024-02-15 11:59:59.999,2449021754.61352,666952,24786.382,1293651537.42292,0.0
2024-02-15 12:00:00,52359.0,52859.0,51750.0,51968.7,116996.891,2024-02-15 15:59:59.999,6122071384.46179,1396791,56900.436,2977976448.94254,0.0
2024-02-15 16:00:00,51968.6,52419.1,51658.0,52022.0,62622.289,2024-02-15 19:59:59.999,3259800651.9844,855811,29978.318,1560801212.44391,0.0
2024-02-15 20:00:00,52022.1,52035.3,51334.9,51898.5,50197.083,2024-02-15 23:59:59.999,2594377855.76884,670566,25037.134,1294198799.29905,0.0
2024-02-16 00:00:00,51898.4,52376.1,51824.5,52309.9,31836.617,2024-02-16 03:59:59.999,1658934296.61477,442449,16708.83,870775947.2133,0.0
2024-02-16 04:00:00,52309.8,52372.6,51758.0,51786.4,29981.292,2024-02-16 07:59:59.999,1560470494.7711,430854,14196.454,739003143.4147,0.0
